114	18	62
114	18	63
114	18	64
114	18	65
114	18	66
114	18	67
114	18	68
114	18	69
114	18	70
114	18	71
114	18	72
114	18	73
114	18	74
114	18	75
114	18	76
114	18	77
114	18	78
114	19	1
114	19	2
114	19	3
114	19	4
114	19	5
114	19	6
114	19	7
114	19	8
114	19	9
114	19	10
114	19	11
114	19	12
114	19	13
114	19	14
114	19	15
114	19	16
114	19	17
114	19	18
114	19	19
114	19	20
114	19	21
114	19	22
114	19	23
114	19	24
114	19	25
114	19	26
114	19	27
114	19	28
114	19	29
114	19	30
114	19	31
114	19	32
114	19	33
114	19	34
114	19	35
114	19	36
114	19	37
114	19	38
114	19	39
114	19	40
114	19	41
114	19	42
114	19	43
114	19	44
114	19	45
114	19	46
114	19	47
114	19	48
114	19	49
114	19	50
114	19	51
114	19	52
114	19	53
114	19	54
114	19	55
114	19	56
114	19	57
114	19	58
114	19	59
114	19	60
114	19	61
114	19	62
114	19	63
114	19	64
114	19	65
114	19	66
114	19	67
114	19	68
114	19	69
114	19	70
114	19	71
114	19	72
114	19	73
114	19	74
114	19	75
114	19	76
114	19	77
114	19	78
114	20	1
114	20	2
114	20	3
114	20	4
114	20	5
114	20	6
114	20	7
114	20	8
114	20	9
114	20	10
114	20	11
114	20	12
114	20	13
114	20	14
114	20	15
114	20	16
114	20	17
114	20	18
114	20	19
114	20	20
114	20	21
114	20	22
114	20	23
114	20	24
114	20	25
114	20	26
114	20	27
114	20	28
114	20	29
114	20	30
114	20	31
114	20	32
114	20	33
114	20	34
114	20	35
114	20	36
114	20	37
114	20	38
114	20	39
114	20	40
114	20	41
114	20	42
114	20	43
114	20	44
114	20	45
114	20	46
114	20	47
114	20	48
114	20	49
114	20	50
114	20	51
114	20	52
114	20	53
114	20	54
114	20	55
114	20	56
114	20	57
114	20	58
114	20	59
114	20	60
114	20	61
114	20	62
114	20	63
114	20	64
114	20	65
114	20	66
114	20	67
114	20	68
114	20	69
114	20	70
114	20	71
114	20	72
114	20	73
114	20	74
114	20	75
114	20	76
114	20	77
114	20	78
114	20	79
114	20	80
114	21	1
114	21	2
114	21	3
114	21	4
114	21	5
114	21	6
114	21	7
114	21	8
114	21	9
114	21	10
114	21	11
114	21	12
114	21	13
114	21	14
114	21	15
114	21	16
114	21	17
114	21	18
114	21	19
114	21	20
114	21	21
114	21	22
114	21	23
114	21	24
114	21	25
114	21	26
114	21	27
114	21	28
114	21	29
114	21	30
114	21	31
114	21	32
114	21	33
114	21	34
114	21	35
114	21	36
114	21	37
114	21	38
114	21	39
114	21	40
114	21	41
114	21	42
114	21	43
114	21	44
114	21	45
114	21	46
114	21	47
114	21	48
114	21	49
114	21	50
114	21	51
114	21	52
114	21	53
114	21	54
114	21	55
114	21	56
114	21	57
114	21	58
114	21	59
114	21	60
114	21	61
114	21	62
114	21	63
114	21	64
114	21	65
114	21	66
114	21	67
114	21	68
114	21	69
114	21	70
114	21	71
114	21	72
114	21	73
114	21	74
114	21	75
114	21	76
114	21	77
114	21	78
114	21	79
114	21	80
114	21	81
114	21	82
114	21	83
114	22	1
114	22	2
114	22	3
114	22	4
114	22	5
114	22	6
114	22	7
114	22	8
114	22	9
114	22	10
114	22	11
114	22	12
114	22	13
114	22	14
114	22	15
114	22	16
114	22	17
114	22	18
114	22	19
114	22	20
114	22	21
114	22	22
114	22	23
114	22	24
114	22	25
114	22	26
114	22	27
114	22	28
114	22	29
114	22	30
114	22	31
114	22	32
114	22	33
114	22	34
114	22	35
114	22	36
114	22	37
114	22	38
114	22	39
114	22	40
114	22	41
114	22	42
114	22	43
114	22	44
114	22	45
114	22	46
114	22	47
114	22	48
114	22	49
114	22	50
114	22	51
114	22	52
114	22	53
114	22	54
114	22	55
114	22	56
114	22	57
114	22	58
114	22	59
114	22	60
114	22	61
114	22	62
114	22	63
114	22	64
114	22	65
114	22	66
114	22	67
114	22	68
114	22	69
114	22	70
114	22	71
114	22	72
114	22	73
114	22	74
114	22	75
114	22	76
114	22	77
114	22	78
114	22	79
114	22	80
114	22	81
114	22	82
114	22	83
114	23	1
114	23	2
114	23	3
114	23	4
114	23	5
114	23	6
114	23	7
114	23	8
114	23	9
114	23	10
114	23	11
114	23	12
114	23	13
114	23	14
114	23	15
114	23	16
114	23	17
114	23	18
114	23	19
114	23	20
114	23	21
114	23	22
114	23	23
114	23	24
114	23	25
114	23	26
114	23	27
114	23	28
114	23	29
114	23	30
114	23	31
114	23	32
114	23	33
114	23	34
114	23	35
114	23	36
114	23	37
114	23	38
114	23	39
114	23	40
114	23	41
114	23	42
114	23	43
114	23	44
114	23	45
114	23	46
114	23	47
114	23	48
114	23	49
114	23	50
114	23	51
114	23	52
114	23	53
114	23	54
114	23	55
114	23	56
114	23	57
114	23	58
114	23	59
114	23	60
114	23	61
114	23	62
114	23	63
114	23	64
114	23	65
114	23	66
114	23	67
114	23	68
114	23	69
114	23	70
114	23	71
114	23	72
114	23	73
114	23	74
114	23	75
114	23	76
114	23	77
114	23	78
114	23	79
114	23	80
114	23	81
114	23	82
114	23	83
114	23	84
114	23	85
114	23	86
114	23	87
114	23	88
114	24	1
114	24	2
114	24	3
114	24	4
114	24	5
114	24	6
114	24	7
114	24	8
114	24	9
114	24	10
114	24	11
114	24	12
114	24	13
114	24	14
114	24	15
114	24	16
114	24	17
114	24	18
114	24	19
114	24	20
114	24	21
114	24	22
114	24	23
114	24	24
114	24	25
114	24	26
114	24	27
114	24	28
114	24	29
114	24	30
114	24	31
114	24	32
114	24	33
114	24	34
114	24	35
114	24	36
114	24	37
114	24	38
114	24	39
114	24	40
114	24	41
114	24	42
114	24	43
114	24	44
114	24	45
114	24	46
114	24	47
114	24	48
114	24	49
114	24	50
114	24	51
114	24	52
114	24	53
114	24	54
114	24	55
114	24	56
114	24	57
114	24	58
114	24	59
114	24	60
114	24	61
114	24	62
114	24	63
114	24	64
114	24	65
114	24	66
114	24	67
114	24	68
114	24	69
114	24	70
114	24	71
114	24	72
114	24	73
114	24	74
114	24	75
114	24	76
114	24	77
114	24	78
114	24	79
114	24	80
114	24	81
114	24	82
114	24	83
114	24	84
114	24	85
114	25	1
114	25	2
114	25	3
114	25	4
114	25	5
114	25	6
114	25	7
114	25	8
114	25	9
114	25	10
114	25	11
114	25	12
114	25	13
114	25	14
114	25	15
114	25	16
114	25	17
114	25	18
114	25	19
114	25	20
114	25	21
114	25	22
114	25	23
114	25	24
114	25	25
114	25	26
114	25	27
114	25	28
114	25	29
114	25	30
114	25	31
114	25	32
114	25	33
114	25	34
114	25	35
114	25	36
114	25	37
114	25	38
114	25	39
114	25	40
114	25	41
114	25	42
114	25	43
114	25	44
114	25	45
114	25	46
114	25	47
114	25	48
114	25	49
114	25	50
114	25	51
114	25	52
114	25	53
114	25	54
114	25	55
114	25	56
114	25	57
114	25	58
114	25	59
114	25	60
114	25	61
114	25	62
114	25	63
114	25	64
114	25	65
114	25	66
114	25	67
114	25	68
114	25	69
114	25	70
114	25	71
114	25	72
114	26	1
114	26	2
114	26	3
114	26	4
114	26	5
114	26	6
114	26	7
114	26	8
114	26	9
114	26	10
114	26	11
114	26	12
114	26	13
114	26	14
114	26	15
114	26	16
114	26	17
114	26	18
114	26	19
114	26	20
114	26	21
114	26	22
114	26	23
114	26	24
114	26	25
114	26	26
114	26	27
114	26	28
114	26	29
114	26	30
114	26	31
114	26	32
114	26	33
114	26	34
114	26	35
114	26	36
114	26	37
114	26	38
114	26	39
114	26	40
114	26	41
114	26	42
114	26	43
114	26	44
114	26	45
114	26	46
114	26	47
114	26	48
114	26	49
114	26	50
114	26	51
114	26	52
114	26	53
114	26	54
114	26	55
114	26	56
114	26	57
114	26	58
114	26	59
114	26	60
114	26	61
114	26	62
114	26	63
114	26	64
114	26	65
114	26	66
114	26	67
114	26	68
114	26	69
114	26	70
114	26	71
114	26	72
114	26	73
114	26	74
114	26	75
114	26	76
114	26	77
114	26	78
114	26	79
114	26	80
114	26	81
114	26	82
114	26	83
114	27	1
114	27	2
114	27	3
114	27	4
114	27	5
114	27	6
114	27	7
114	27	8
114	27	9
114	27	10
114	27	11
114	27	12
114	27	13
114	27	14
114	27	15
114	27	16
114	27	17
114	27	18
114	27	19
114	27	20
114	27	21
114	27	22
114	27	23
114	27	24
114	27	25
114	27	26
114	27	27
114	27	28
114	27	29
114	27	30
114	27	31
114	27	32
114	27	33
114	27	34
114	27	35
114	27	36
114	27	37
114	27	38
114	27	39
114	27	40
114	27	41
114	27	42
114	27	43
114	27	44
114	27	45
114	27	46
114	27	47
114	27	48
114	27	49
114	27	50
114	27	51
114	27	52
114	27	53
114	27	54
114	27	55
114	27	56
114	27	57
114	27	58
114	27	59
114	27	60
114	27	61
114	27	62
114	27	63
114	27	64
114	27	65
114	27	66
114	27	67
114	27	68
114	27	69
114	27	70
114	27	71
114	27	72
114	27	73
114	27	74
114	27	75
114	27	76
114	27	77
114	27	78
114	27	79
114	27	80
114	27	81
114	27	82
114	27	83
114	27	84
114	27	85
114	27	86
114	27	87
114	27	88
114	28	1
114	28	2
114	28	3
114	28	4
114	28	5
114	28	6
114	28	7
114	28	8
114	28	9
114	28	10
114	28	11
114	28	12
114	28	13
114	28	14
114	28	15
114	28	16
114	28	17
114	28	18
114	28	19
114	28	20
114	28	21
114	28	22
114	28	23
114	28	24
114	28	25
114	28	26
114	28	27
114	28	28
114	29	1
114	29	2
114	29	3
114	29	4
114	29	5
114	29	6
114	29	7
114	29	8
114	29	9
114	29	10
114	29	11
114	29	12
114	29	13
114	29	14
114	29	15
114	29	16
114	29	17
114	29	18
114	29	19
114	29	20
114	29	21
114	29	22
114	29	23
114	29	24
114	29	25
114	29	26
114	29	27
114	29	28
114	29	29
114	29	30
114	29	31
114	29	32
114	29	33
114	29	34
114	29	35
114	29	36
114	29	37
114	29	38
114	29	39
114	29	40
114	29	41
114	29	42
114	29	43
114	29	44
114	29	45
114	29	46
114	29	47
114	29	48
114	29	49
114	29	50
114	29	51
114	29	52
114	29	53
114	29	54
114	30	1
114	30	2
114	30	3
114	30	4
114	30	5
114	30	6
114	30	7
114	30	8
114	31	1
114	31	2
114	31	3
114	31	4
114	31	5
114	31	6
114	31	7
114	31	8
114	31	9
114	31	10
114	31	11
114	31	12
114	31	13
114	31	14
114	31	15
114	31	16
114	31	17
114	31	18
114	31	19
114	31	20
114	31	21
114	31	22
114	31	23
114	31	24
114	31	25
114	31	26
114	31	27
114	31	28
114	31	29
114	31	30
114	31	31
114	31	32
114	31	33
114	31	34
114	31	35
114	31	36
114	31	37
114	31	38
114	31	39
114	31	40
114	31	41
114	31	42
114	31	43
114	31	44
114	31	45
114	31	46
114	31	47
114	31	48
114	31	49
114	31	50
114	31	51
114	31	52
114	31	53
114	31	54
114	31	55
114	31	56
114	31	57
114	31	58
114	31	59
114	31	60
114	31	61
114	31	62
114	31	63
114	31	64
114	31	65
114	31	66
114	31	67
114	31	68
114	31	69
114	31	70
114	31	71
114	31	72
114	31	73
114	31	74
114	31	75
114	31	76
114	31	77
114	31	78
114	31	79
114	31	80
114	31	81
114	31	82
114	31	83
114	31	84
114	32	1
114	32	2
114	32	3
114	32	4
114	32	5
114	32	6
114	32	7
114	32	8
114	32	9
114	32	10
114	32	11
114	32	12
114	32	13
114	32	14
114	32	15
114	32	16
114	32	17
114	32	18
114	32	19
114	32	20
114	32	21
114	32	22
114	32	23
114	32	24
114	32	25
114	32	26
114	32	27
114	32	28
114	32	29
114	32	30
114	32	31
114	32	32
114	32	33
114	32	34
114	32	35
114	32	36
114	32	37
114	32	38
114	32	39
114	32	40
114	32	41
114	32	42
114	32	43
114	32	44
114	32	45
114	32	46
114	32	47
114	32	48
114	32	49
114	32	50
114	32	51
114	32	52
114	32	53
114	32	54
114	32	55
114	32	56
114	32	57
114	32	58
114	32	59
114	32	60
114	32	61
114	32	62
114	32	63
114	32	64
114	32	65
114	32	66
114	32	67
114	32	68
114	32	69
114	32	70
114	32	71
114	32	72
114	32	73
114	32	74
114	32	75
114	32	76
114	32	77
114	32	78
114	32	79
114	32	80
114	32	81
114	32	82
114	33	1
114	33	2
114	33	3
114	33	4
114	33	5
114	33	6
114	33	7
114	33	8
114	33	9
114	33	10
114	33	11
114	33	12
114	33	13
114	33	14
114	33	15
114	33	16
114	33	17
114	33	18
114	33	19
114	33	20
114	33	21
114	33	22
114	33	23
114	33	24
114	33	25
114	33	26
114	33	27
114	33	28
114	33	29
114	33	30
114	33	31
114	33	32
114	33	33
114	33	34
114	33	35
114	33	36
114	33	37
114	33	38
114	33	39
114	33	40
114	33	41
114	33	42
114	33	43
114	33	44
114	33	45
114	33	46
114	33	47
114	33	48
114	33	49
114	33	50
114	33	51
114	33	52
114	33	53
114	33	54
114	33	55
114	33	56
114	33	57
114	33	58
114	33	59
114	33	60
114	33	61
114	33	62
114	33	63
114	33	64
114	33	65
114	33	66
114	33	67
114	33	68
114	33	69
114	33	70
114	33	71
114	33	72
114	33	73
114	33	74
114	33	75
114	33	76
114	33	77
114	33	78
114	33	79
114	33	80
114	33	81
114	33	82
114	33	83
114	33	84
114	33	85
114	33	86
114	34	1
114	34	2
114	34	3
114	34	4
114	34	5
114	34	6
114	34	7
114	34	8
114	34	9
114	34	10
114	34	11
114	34	12
114	34	13
114	34	14
114	34	15
114	34	16
114	34	17
114	34	18
114	34	19
114	34	20
114	34	21
114	34	22
114	34	23
114	34	24
114	34	25
114	34	26
114	34	27
114	34	28
114	34	29
114	34	30
114	34	31
114	34	32
114	34	33
114	34	34
114	34	35
114	34	36
114	34	37
114	34	38
114	34	39
114	34	40
114	34	41
114	34	42
114	34	43
114	34	44
114	34	45
114	34	46
114	34	47
114	34	48
114	34	49
114	34	50
114	34	51
114	34	52
114	34	53
114	34	54
114	34	55
114	34	56
114	34	57
114	34	58
114	34	59
114	34	60
114	34	61
114	34	62
114	34	63
114	34	64
114	34	65
114	34	66
114	34	67
114	34	68
114	34	69
114	34	70
114	34	71
114	34	72
114	34	73
114	34	74
114	34	75
114	34	76
114	34	77
114	34	78
114	34	79
114	34	80
114	34	81
114	34	82
114	34	83
114	34	84
114	34	85
114	34	86
114	34	87
114	35	1
114	35	2
114	35	3
114	35	4
114	35	5
114	35	6
114	35	7
114	35	8
114	35	9
114	35	10
114	35	11
114	35	12
114	35	13
114	35	14
114	35	15
114	35	16
114	35	17
114	35	18
114	35	19
114	35	20
114	35	21
114	35	22
114	35	23
114	35	24
114	35	25
114	35	26
114	35	27
114	35	28
114	35	29
114	35	30
114	35	31
114	35	32
114	35	33
114	35	34
114	35	35
114	35	36
114	35	37
114	35	38
114	35	39
114	35	40
114	35	41
114	35	42
114	35	43
114	35	44
114	35	45
114	35	46
114	35	47
114	35	48
114	35	49
114	35	50
114	35	51
114	35	52
114	35	53
114	35	54
114	35	55
114	35	56
114	35	57
114	35	58
114	35	59
114	35	60
114	35	61
114	35	62
114	35	63
114	35	64
114	35	65
114	35	66
114	35	67
114	35	68
114	35	69
114	35	70
114	35	71
114	35	72
114	35	73
114	35	74
114	35	75
114	35	76
114	35	77
114	35	78
114	35	79
114	35	80
114	35	81
114	35	82
114	35	83
114	35	84
114	35	85
114	35	86
114	35	87
114	35	88
114	36	1
114	36	2
114	36	3
114	36	4
114	36	5
114	36	6
114	36	7
114	36	8
114	36	9
114	36	10
114	36	11
114	36	12
114	36	13
114	36	14
114	36	15
114	36	16
114	36	17
114	36	18
114	36	19
114	36	20
114	36	21
114	36	22
114	36	23
114	36	24
114	36	25
114	36	26
114	36	27
114	36	28
114	36	29
114	36	30
114	36	31
114	36	32
114	36	33
114	36	34
114	36	35
114	36	36
114	36	37
114	36	38
114	36	39
114	36	40
114	36	41
114	36	42
114	36	43
114	36	44
114	36	45
114	36	46
114	36	47
114	36	48
114	36	49
114	36	50
114	36	51
114	36	52
114	36	53
114	36	54
114	36	55
114	36	56
114	36	57
114	36	58
114	36	59
114	36	60
114	36	61
114	36	62
114	36	63
114	36	64
114	36	65
114	36	66
114	36	67
114	36	68
114	36	69
114	36	70
114	36	71
114	36	72
114	36	73
114	36	74
114	36	75
114	36	76
114	36	77
114	36	78
114	36	79
114	36	80
114	36	81
114	36	82
114	36	83
114	36	84
114	36	85
114	36	86
114	36	87
115	1	1
115	1	2
115	1	3
115	1	4
115	1	5
115	1	6
115	1	7
115	1	8
115	1	9
115	1	10
115	1	11
115	1	12
115	1	13
115	1	14
115	1	15
115	1	16
115	1	17
115	1	18
115	1	19
115	1	20
115	1	21
115	1	22
115	1	23
115	1	24
115	1	25
115	1	26
115	1	27
115	1	28
115	1	29
115	1	30
115	1	31
115	1	32
115	1	33
115	1	34
115	1	35
115	1	36
115	1	37
115	1	38
115	1	39
115	1	40
115	1	41
115	1	42
115	1	43
115	1	44
115	1	45
115	1	46
115	1	47
115	1	48
115	1	49
115	1	50
115	1	51
115	1	52
115	1	53
115	1	54
115	1	55
115	1	56
115	1	57
115	1	58
115	1	59
115	1	60
115	1	61
115	1	62
115	1	63
115	1	64
115	1	65
115	1	66
115	1	67
115	1	68
115	1	69
115	1	70
115	1	71
115	1	72
115	1	73
115	1	74
115	1	75
115	1	76
115	1	77
115	1	78
115	1	79
115	1	80
115	1	81
115	1	82
115	2	1
115	2	2
115	2	3
115	2	4
115	2	5
115	2	6
115	2	7
115	2	8
115	2	9
115	2	10
115	2	11
115	2	12
115	2	13
115	2	14
115	2	15
115	2	16
115	2	17
115	2	18
115	2	19
115	2	20
115	2	21
115	2	22
115	2	23
115	2	24
115	2	25
115	2	26
115	2	27
115	2	28
115	2	29
115	2	30
115	2	31
115	2	32
115	2	33
115	2	34
115	2	35
115	2	36
115	2	37
115	2	38
115	2	39
115	2	40
115	2	41
115	2	42
115	2	43
115	2	44
115	2	45
115	2	46
115	2	47
115	2	48
115	2	49
115	2	50
115	2	51
115	2	52
115	2	53
115	2	54
115	2	55
115	2	56
115	2	57
115	2	58
115	2	59
115	2	60
115	2	61
115	2	62
115	2	63
115	2	64
115	2	65
115	2	66
115	2	67
115	2	68
115	2	69
115	2	70
115	2	71
115	2	72
115	2	73
115	2	74
115	2	75
115	2	76
115	2	77
115	2	78
115	2	79
115	2	80
115	2	81
115	2	82
115	2	83
115	2	84
115	3	1
115	3	2
115	3	3
115	3	4
115	3	5
115	3	6
115	3	7
115	3	8
115	3	9
115	3	10
115	3	11
115	3	12
115	3	13
115	3	14
115	3	15
115	3	16
115	3	17
115	3	18
115	3	19
115	3	20
115	3	21
115	3	22
115	3	23
115	3	24
115	3	25
115	3	26
115	3	27
115	3	28
115	3	29
115	3	30
115	3	31
115	3	32
115	3	33
115	3	34
115	3	35
115	3	36
115	3	37
115	3	38
115	3	39
115	3	40
115	3	41
115	3	42
115	3	43
115	3	44
115	3	45
115	3	46
115	3	47
115	3	48
115	3	49
115	3	50
115	3	51
115	3	52
115	3	53
115	3	54
115	3	55
115	3	56
115	3	57
115	3	58
115	3	59
115	3	60
115	3	61
115	3	62
115	3	63
115	3	64
115	3	65
115	3	66
115	3	67
115	3	68
115	3	69
115	3	70
115	3	71
115	3	72
115	3	73
115	3	74
115	3	75
115	3	76
115	3	77
115	4	1
115	4	2
115	4	3
115	4	4
115	4	5
115	4	6
115	4	7
115	4	8
115	4	9
115	4	10
115	4	11
115	4	12
115	4	13
115	4	14
115	4	15
115	4	16
115	4	17
115	4	18
115	4	19
115	4	20
115	4	21
115	4	22
115	4	23
115	4	24
115	4	25
115	4	26
115	4	27
115	4	28
115	4	29
115	4	30
115	4	31
115	4	32
115	4	33
115	4	34
115	4	35
115	4	36
115	4	37
115	4	38
115	4	39
115	4	40
115	4	41
115	4	42
115	4	43
115	4	44
115	4	45
115	4	46
115	4	47
115	4	48
115	4	49
115	4	50
115	4	51
115	4	52
115	4	53
115	4	54
115	4	55
115	4	56
115	4	57
115	4	58
115	4	59
115	4	60
115	4	61
115	4	62
115	4	63
115	4	64
115	4	65
115	4	66
115	4	67
115	4	68
115	4	69
115	4	70
115	4	71
115	4	72
115	4	73
115	4	74
115	4	75
115	4	76
115	4	77
115	4	78
115	4	79
115	5	1
115	5	2
115	5	3
115	5	4
115	5	5
115	5	6
115	5	7
115	5	8
115	5	9
115	5	10
115	5	11
115	5	12
115	5	13
115	5	14
115	5	15
115	5	16
115	5	17
115	5	18
115	5	19
115	5	20
115	5	21
115	5	22
115	5	23
115	5	24
115	5	25
115	5	26
115	5	27
115	5	28
115	5	29
115	5	30
115	5	31
115	5	32
115	5	33
115	5	34
115	5	35
115	5	36
115	5	37
115	5	38
115	5	39
115	5	40
115	5	41
115	5	42
115	5	43
115	5	44
115	5	45
115	5	46
115	5	47
115	5	48
115	5	49
115	5	50
115	5	51
115	5	52
115	5	53
115	5	54
115	5	55
115	5	56
115	5	57
115	5	58
115	5	59
115	5	60
115	5	61
115	5	62
115	5	63
115	5	64
115	5	65
115	5	66
115	5	67
115	5	68
115	5	69
115	5	70
115	5	71
115	5	72
115	5	73
115	5	74
115	5	75
115	5	76
115	5	77
115	5	78
115	6	1
115	6	2
115	6	3
115	6	4
115	6	5
115	6	6
115	6	7
115	6	8
115	6	9
115	6	10
115	6	11
115	6	12
115	6	13
115	6	14
115	6	15
115	6	16
115	6	17
115	6	18
115	6	19
115	6	20
115	6	21
115	6	22
115	6	23
115	6	24
115	6	25
115	6	26
115	6	27
115	6	28
115	6	29
115	6	30
115	6	31
115	6	32
115	6	33
115	6	34
115	6	35
115	6	36
115	6	37
115	6	38
115	6	39
115	6	40
115	6	41
115	6	42
115	6	43
115	6	44
115	6	45
115	6	46
115	6	47
115	6	48
115	6	49
115	6	50
115	6	51
115	6	52
115	6	53
115	6	54
115	6	55
115	6	56
115	6	57
115	6	58
115	6	59
115	6	60
115	6	61
115	6	62
115	6	63
115	6	64
115	6	65
115	6	66
115	6	67
115	6	68
115	6	69
115	6	70
115	6	71
115	6	72
115	6	73
115	6	74
115	6	75
115	6	76
115	6	77
115	6	78
115	6	79
115	6	80
115	6	81
115	6	82
115	6	83
115	6	84
115	7	1
115	7	2
115	7	3
115	7	4
115	7	5
115	7	6
115	7	7
115	7	8
115	7	9
115	7	10
115	7	11
115	7	12
115	7	13
115	7	14
115	7	15
115	7	16
115	7	17
115	7	18
115	7	19
115	7	20
115	7	21
115	7	22
115	7	23
115	7	24
115	7	25
115	7	26
115	7	27
115	7	28
115	7	29
115	7	30
115	7	31
115	7	32
115	7	33
115	7	34
115	7	35
115	7	36
115	7	37
115	7	38
115	7	39
115	7	40
115	7	41
115	7	42
115	7	43
115	7	44
115	7	45
115	7	46
115	7	47
115	7	48
115	7	49
115	7	50
115	7	51
115	7	52
115	7	53
115	7	54
115	7	55
115	7	56
115	7	57
115	7	58
115	7	59
115	7	60
115	7	61
115	7	62
115	7	63
115	7	64
115	7	65
115	7	66
115	7	67
115	7	68
115	7	69
115	7	70
115	7	71
115	7	72
115	7	73
115	7	74
115	7	75
115	7	76
115	7	77
115	7	78
115	7	79
115	7	80
115	8	1
115	8	2
115	8	3
115	8	4
115	8	5
115	8	6
115	8	7
115	8	8
115	8	9
115	8	10
115	8	11
115	8	12
115	8	13
115	8	14
115	8	15
115	8	16
115	8	17
115	8	18
115	8	19
115	8	20
115	8	21
115	8	22
115	8	23
115	8	24
115	8	25
115	8	26
115	8	27
115	8	28
115	8	29
115	8	30
115	8	31
115	8	32
115	8	33
115	8	34
115	8	35
115	8	36
115	8	37
115	8	38
115	8	39
115	8	40
115	8	41
115	8	42
115	8	43
115	8	44
115	8	45
115	8	46
115	8	47
115	8	48
115	8	49
115	8	50
115	8	51
115	8	52
115	8	53
115	8	54
115	8	55
115	8	56
115	8	57
115	8	58
115	8	59
115	8	60
115	8	61
115	8	62
115	8	63
115	8	64
115	8	65
115	8	66
115	8	67
115	8	68
115	8	69
115	8	70
115	8	71
115	8	72
115	8	73
115	8	74
115	8	75
115	8	76
115	8	77
115	8	78
115	8	79
115	8	80
115	8	81
115	8	82
115	8	83
115	8	84
115	8	85
115	9	1
115	9	2
115	9	3
115	9	4
115	9	5
115	9	6
115	9	7
115	9	8
115	9	9
115	9	10
115	9	11
115	9	12
115	9	13
115	9	14
115	9	15
115	9	16
115	9	17
115	9	18
115	9	19
115	9	20
115	9	21
115	9	22
115	9	23
115	9	24
115	9	25
115	9	26
115	9	27
115	9	28
115	9	29
115	9	30
115	9	31
115	9	32
115	9	33
115	9	34
115	9	35
115	9	36
115	9	37
115	9	38
115	9	39
115	9	40
115	9	41
115	9	42
115	9	43
115	9	44
115	9	45
115	9	46
115	9	47
115	9	48
115	9	49
115	9	50
115	9	51
115	9	52
115	9	53
115	9	54
115	9	55
115	9	56
115	9	57
115	9	58
115	9	59
115	9	60
115	9	61
115	9	62
115	9	63
115	9	64
115	9	65
115	9	66
115	9	67
115	9	68
115	9	69
115	9	70
115	9	71
115	9	72
115	9	73
115	9	74
115	9	75
115	9	76
115	9	77
115	9	78
115	9	79
115	9	80
115	9	81
115	9	82
115	9	83
115	9	84
115	10	1
115	10	2
115	10	3
115	10	4
115	10	5
115	10	6
115	10	7
115	10	8
115	10	9
115	10	10
115	10	11
115	10	12
115	10	13
115	10	14
115	10	15
115	10	16
115	10	17
115	10	18
115	10	19
115	10	20
115	10	21
115	10	22
115	10	23
115	10	24
115	10	25
115	10	26
115	10	27
115	10	28
115	10	29
115	10	30
115	10	31
115	10	32
115	10	33
115	10	34
115	10	35
115	10	36
115	10	37
115	10	38
115	10	39
115	10	40
115	10	41
115	10	42
115	10	43
115	10	44
115	10	45
115	10	46
115	10	47
115	10	48
115	10	49
115	10	50
115	10	51
115	10	52
115	10	53
115	10	54
115	10	55
115	10	56
115	10	57
115	10	58
115	10	59
115	10	60
115	10	61
115	10	62
115	10	63
115	10	64
115	10	65
115	10	66
115	10	67
115	10	68
115	10	69
115	10	70
115	11	1
115	11	2
115	11	3
115	11	4
115	11	5
115	11	6
115	11	7
115	11	8
115	11	9
115	11	10
115	11	11
115	11	12
115	11	13
115	11	14
115	11	15
115	11	16
115	11	17
115	11	18
115	11	19
115	11	20
115	11	21
115	11	22
115	11	23
115	11	24
115	11	25
115	11	26
115	11	27
115	11	28
115	11	29
115	11	30
115	11	31
115	11	32
115	11	33
115	11	34
115	11	35
115	11	36
115	11	37
115	11	38
115	11	39
115	11	40
115	11	41
115	11	42
115	11	43
115	11	44
115	11	45
115	11	46
115	11	47
115	11	48
115	11	49
115	11	50
115	11	51
115	11	52
115	11	53
115	11	54
115	11	55
115	11	56
115	11	57
115	11	58
115	11	59
115	11	60
115	11	61
115	11	62
115	11	63
115	11	64
115	11	65
115	11	66
115	11	67
115	11	68
115	11	69
115	11	70
115	11	71
115	11	72
115	11	73
115	11	74
115	11	75
115	11	76
115	11	77
115	11	78
115	11	79
115	11	80
115	11	81
115	11	82
115	11	83
115	12	1
115	12	2
115	12	3
115	12	4
115	12	5
115	12	6
115	12	7
115	12	8
115	12	9
115	12	10
115	12	11
115	12	12
115	12	13
115	12	14
115	12	15
115	12	16
115	12	17
115	12	18
115	12	19
115	12	20
115	12	21
115	12	22
115	12	23
115	12	24
115	12	25
115	12	26
115	12	27
115	12	28
115	12	29
115	12	30
115	12	31
115	12	32
115	12	33
115	12	34
115	12	35
115	12	36
115	12	37
115	12	38
115	12	39
115	12	40
115	12	41
115	12	42
115	12	43
115	12	44
115	12	45
115	12	46
115	12	47
115	12	48
115	12	49
115	12	50
115	12	51
115	12	52
115	12	53
115	12	54
115	12	55
115	12	56
115	12	57
115	12	58
115	12	59
115	12	60
115	12	61
115	12	62
115	12	63
115	12	64
115	12	65
115	12	66
115	12	67
115	12	68
115	12	69
115	12	70
115	12	71
115	12	72
115	12	73
115	12	74
115	12	75
115	12	76
115	12	77
115	12	78
115	12	79
115	12	80
115	12	81
115	12	82
115	12	83
115	12	84
115	12	85
115	12	86
