orderItemID,returnShipment
12282,0.0
12283,1.0
12284,0.865815547763
12285,0.0
12286,1.0
12287,1.0
12288,1.0
12289,0.0
12290,0.0
12291,0.669058045101
12292,0.0
12293,0.0
12294,0.0
12295,0.0
12296,0.591832307221
12297,0.0
12298,0.0
12299,0.0434923011415
12300,0.0
12301,0.0
12302,0.0560888513461
12303,0.600369856657
12304,0.0
12305,0.714018170252
12306,0.544277097706
12307,0.0
12308,1.0
12309,1.0
12310,0.871882402677
12311,0.696245973309
12312,1.0
12313,1.0
12314,0.0
12315,0.0
12316,0.0
12317,0.0
12318,1.0
12319,1.0
12320,1.0
12321,0.0
12322,0.0
12323,1.0
12324,0.0
12325,0.0
12326,0.145851478948
12327,0.0
12328,0.535753292309
12329,0.0
12330,1.0
12331,0.805295252219
12332,0.0
12333,0.284028361979
12334,0.0
12335,0.0
12336,0.502465495688
12337,1.0
12338,0.576621989019
12339,0.0
12340,0.527581090649
12341,0.999861558982
12342,1.0
12343,0.0
12344,0.0
12345,0.366421478722
12346,0.0
12347,0.785018166966
12348,0.359529462521
12349,0.0
12350,0.0
12351,0.0
12352,0.0
12353,0.0
12354,0.943911084605
12355,0.152549515196
12356,0.304300316866
12357,0.0
12358,0.0
12359,0.0
12360,1.0
12361,0.0
12362,0.207349695014
12363,0.0
12364,0.418502550486
12365,1.0
12366,0.0
12367,0.108618072334
12368,0.363280498369
12369,1.0
12370,0.613335247279
12371,0.0
12372,0.389033774678
12373,0.0
12374,0.225909781271
12375,1.0
12376,0.0
12377,1.0
12378,0.0
12379,0.0122755026985
12380,0.489659450601
12381,0.0
12382,1.0
12383,0.489394910832
12384,0.385230150659
12385,0.505697943512
12386,0.073934949613
12387,0.0
12388,0.423608643855
12389,0.0
12390,0.0
12391,0.0
12392,0.105399789659
12393,1.0
12394,0.0
12395,0.0
12396,0.0
12397,0.0
12398,0.173027998397
12399,0.0
12400,0.0
12401,0.513640000685
12402,0.811049581191
12403,0.942454451946
12404,0.0
12405,0.234541678256
12406,0.0
12407,0.64201382574
12408,1.0
12409,0.0
12410,0.0
12411,1.0
12412,0.309512441059
12413,0.0
12414,0.0
12415,0.13378389335
12416,1.0
12417,0.0
12418,0.0
12419,0.0
12420,0.169388100668
12421,1.0
12422,0.684261712037
12423,0.15296235519
12424,0.0
12425,0.0
12426,0.0
12427,1.0
12428,0.750314058083
12429,0.0
12430,0.254356323116
12431,0.606683594734
12432,0.275400236039
12433,0.0
12434,0.0
12435,0.0
12436,0.877101141618
12437,1.0
12438,0.0
12439,0.0
12440,0.0
12441,0.0
12442,0.0
12443,1.0
12444,1.0
12445,0.0
12446,0.841327467232
12447,0.489918274328
12448,1.0
12449,0.0
12450,0.196503529253
12451,0.0
12452,0.0
12453,0.0
12454,0.18939913748
12455,0.259294421724
12456,0.0
12457,0.0
12458,0.0
12459,0.79930168149
12460,0.0
12461,0.0
12462,0.0
12463,0.0
12464,0.125632289084
12465,0.684499096873
12466,0.0
12467,1.0
12468,0.0
12469,0.0
12470,0.0
12471,0.0
12472,0.219139020576
12473,0.0
12474,0.520681718097
12475,0.0
12476,0.28739339284
12477,1.0
12478,0.0
12479,1.0
12480,0.0
12481,0.449599638774
12482,0.15117107523
12483,0.249787861259
12484,0.0
12485,0.0
12486,1.0
12487,1.0
12488,0.0810132605687
12489,0.742803578146
12490,0.0
12491,0.030142346243
12492,1.0
12493,0.0
12494,0.505761659223
12495,0.0
12496,0.0
12497,1.0
12498,0.0
12499,0.168132693808
12500,1.0
12501,0.0
12502,0.0
12503,1.0
12504,0.0
12505,1.0
12506,0.180237576529
12507,0.0
12508,0.0
12509,1.0
12510,0.0
12511,0.0
12512,0.0
12513,0.0
12514,0.300669365709
12515,0.0
12516,0.202840623463
12517,0.0
12518,0.356274289978
12519,0.0
12520,1.0
12521,1.0
12522,0.0
12523,0.42459959615
12524,0.0
12525,0.0
12526,1.0
12527,1.0
12528,0.330523950589
12529,0.378411543437
12530,1.0
12531,0.705632664203
12532,0.0
12533,0.647031176523
12534,0.745592568268
12535,0.0
12536,1.0
12537,0.224647648799
12538,1.0
12539,0.0
12540,0.0
12541,0.0
12542,1.0
12543,0.0
12544,0.0186959062378
12545,1.0
12546,0.0
12547,0.0
12548,1.0
12549,1.0
12550,0.483350921225
12551,0.0
12552,0.0
12553,0.0
12554,0.0
12555,0.0284567213818
12556,1.0
12557,0.0
12558,1.0
12559,0.0
12560,0.175710313505
12561,0.0
12562,0.0
12563,1.0
12564,0.0
12565,0.0
12566,0.708410187422
12567,0.0
12568,0.0
12569,0.0
12570,0.0
12571,0.0
12572,0.768737415185
12573,0.430309841893
12574,1.0
12575,0.0
12576,0.0
12577,0.0
12578,0.0
12579,0.0
12580,0.0
12581,0.0
12582,0.0
12583,0.605429399584
12584,0.0
12585,1.0
12586,0.0422155673763
12587,0.0
12588,1.0
12589,0.0
12590,1.0
12591,0.0
12592,0.977750177302
12593,1.0
12594,0.0
12595,1.0
12596,0.577929854797
12597,1.0
12598,0.0
12599,0.155365394735
12600,0.134186502093
12601,0.792546256237
12602,0.0
12603,0.0
12604,0.0
12605,0.0
12606,0.992373453593
12607,0.156731399441
12608,0.59841160173
12609,0.168436416692
12610,0.169681260465
12611,0.0
12612,0.0
12613,0.074718289784
12614,1.0
12615,0.198702162406
12616,0.136955325346
12617,0.968902866863
12618,1.0
12619,0.0
12620,1.0
12621,1.0
12622,0.160914705792
12623,0.0656822137138
12624,0.501898418719
12625,0.0
12626,0.0
12627,1.0
12628,1.0
12629,0.0
12630,0.0
12631,1.0
12632,0.0
12633,0.0272730422076
12634,0.0
12635,0.0
12636,0.0
12637,0.160563750506
12638,0.0
12639,0.0
12640,0.64474579158
12641,0.0
12642,0.7536739071
12643,0.424223588562
12644,0.0
12645,0.0
12646,0.0
12647,0.0
12648,0.0
12649,1.0
12650,0.0
12651,1.0
12652,0.261392440122
12653,0.834605845997
12654,0.0
12655,0.0
12656,0.03741270115
12657,0.0
12658,0.0
12659,0.0
12660,1.0
12661,0.879358045937
12662,0.997533597263
12663,0.0
12664,0.836481368149
12665,0.656517317824
12666,0.0598249126716
12667,0.0
12668,0.281396133597
12669,0.0
12670,1.0
12671,0.0
12672,0.0
12673,0.0
12674,0.47719019969
12675,0.128449881457
12676,0.245964318898
12677,0.677272202382
12678,0.0
12679,0.738501248496
12680,1.0
12681,0.0
12682,0.0
12683,0.0
12684,0.0
12685,0.0
12686,0.0
12687,0.110742048619
12688,0.0
12689,1.0
12690,0.0
12691,1.0
12692,0.0
12693,0.331706005238
12694,0.0
12695,0.0
12696,0.0
12697,0.0
12698,0.0
12699,0.475599672108
12700,0.0
12701,0.297537881107
12702,0.0999666807751
12703,0.0
12704,0.0
12705,0.0
12706,0.0
12707,0.928572370846
12708,0.607906311531
12709,0.436274610814
12710,0.382423976977
12711,1.0
12712,1.0
12713,1.0
12714,0.54769596834
12715,1.0
12716,1.0
12717,0.374714774626
12718,0.0
12719,0.0
12720,0.798222429046
12721,0.0
12722,0.621686205951
12723,0.0
12724,0.0
12725,0.0
12726,1.0
12727,0.0
12728,0.0
12729,0.0
12730,1.0
12731,0.0
12732,0.278118210989
12733,0.0
12734,1.0
12735,0.100422841954
12736,0.0
12737,0.615501154539
12738,0.0
12739,0.0
12740,0.0
12741,1.0
12742,0.112760514748
12743,0.719261329951
12744,1.0
12745,0.0
12746,0.291036682114
12747,1.0
12748,0.0
12749,0.0
12750,0.0
12751,0.086866161659
12752,0.303572173114
12753,0.0
12754,0.0
12755,1.0
12756,0.0
12757,0.0
12758,1.0
12759,0.765758537461
12760,1.0
12761,0.461410539957
12762,0.0
12763,0.0
12764,0.847421042572
12765,0.817164957134
12766,0.0
12767,0.0
12768,0.945600783491
12769,0.0
12770,0.627418610476
12771,0.0
12772,0.0
12773,0.0
12774,0.0
12775,0.508224020504
12776,0.295534019541
12777,0.000501279737028
12778,0.0
12779,0.0
12780,0.434846577968
12781,0.0
12782,0.307603425484
12783,0.0
12784,0.614178059248
12785,0.0
12786,1.0
12787,0.357211562097
12788,0.0
12789,0.0
12790,0.0
12791,1.0
12792,0.0997203876956
12793,0.0
12794,0.0
12795,0.0
12796,0.0
12797,0.0
12798,1.0
12799,0.0
12800,0.0
12801,0.0
12802,0.0
12803,0.46950554681
12804,0.504874665166
12805,0.0
12806,1.0
12807,0.0
12808,0.0
12809,0.0
12810,0.176190206456
12811,0.714035864371
12812,0.0
12813,0.0
12814,0.0
12815,0.432332430063
12816,1.0
12817,1.0
12818,0.774160285784
12819,1.0
12820,1.0
12821,0.299822243707
12822,0.586214340731
12823,0.656299785836
12824,1.0
12825,0.0
12826,1.0
12827,0.0
12828,0.721946766759
12829,0.0
12830,0.0
12831,0.0
12832,1.0
12833,0.0
12834,0.0
12835,0.416084778211
12836,0.228638173353
12837,1.0
12838,0.0
12839,1.0
12840,0.893071794393
12841,1.0
12842,0.209327173493
12843,0.0
12844,0.257074366098
12845,0.0
12846,0.0
12847,0.0
12848,1.0
12849,0.0
12850,0.0
12851,0.0
12852,1.0
12853,0.328843243931
12854,0.5578304418
12855,0.0648019826614
12856,0.814536480381
12857,0.0
12858,0.611406687495
12859,0.522247439116
12860,0.759886498079
12861,1.0
12862,0.0
12863,0.0
12864,0.0
12865,0.0
12866,0.627505633447
12867,0.282854527621
12868,0.0
12869,0.546279458514
12870,1.0
12871,0.543899088831
12872,0.0
12873,0.0
12874,0.318459583869
12875,0.964630830629
12876,1.0
12877,0.344738452671
12878,1.0
12879,0.35501225695
12880,1.0
12881,0.0
12882,1.0
12883,0.320661450203
12884,0.227145221676
12885,0.767814964231
12886,0.312623208656
12887,0.0
12888,0.955500608765
12889,0.318744970448
12890,0.819325506618
12891,0.668843336054
12892,1.0
12893,1.0
12894,0.0
12895,0.63068269639
12896,0.0
12897,1.0
12898,0.0
12899,0.0
12900,0.476131761796
12901,0.052569238183
12902,0.283336336104
12903,1.0
12904,0.0
12905,0.0
12906,0.791273422363
12907,0.0
12908,0.0
12909,0.0
12910,1.0
12911,0.0
12912,0.376782409262
12913,0.837972360749
12914,0.0
12915,0.0
12916,0.453527870926
12917,0.0
12918,1.0
12919,0.0
12920,0.194568885196
12921,0.165166722284
12922,0.575189032598
12923,0.778886381062
12924,0.0
12925,0.615145867574
12926,0.131693879033
12927,0.0
12928,0.0
12929,0.104046374399
12930,0.0241888956692
12931,0.0
12932,0.0
12933,0.0
12934,0.0
12935,0.0
12936,1.0
12937,0.129317657917
12938,1.0
12939,1.0
12940,0.0
12941,0.30905713704
12942,0.359821613723
12943,0.931711281455
12944,0.0
12945,0.202198064963
12946,0.0
12947,0.0
12948,1.0
12949,0.0586770629673
12950,1.0
12951,0.0
12952,1.0
12953,0.0
12954,0.0
12955,1.0
12956,1.0
12957,0.442851623353
12958,0.568916745264
12959,0.0
12960,0.908989917662
12961,0.0
12962,0.0
12963,1.0
12964,0.206101691285
12965,0.583872920097
12966,0.0
12967,0.0
12968,1.0
12969,0.267432910965
12970,0.0
12971,0.322411428819
12972,1.0
12973,0.0
12974,0.0
12975,1.0
12976,0.533156397159
12977,0.0
12978,0.0501878713924
12979,0.0
12980,1.0
12981,0.375705769701
12982,0.0
12983,0.372984715068
12984,0.0
12985,0.0
12986,1.0
12987,0.815863206038
12988,1.0
12989,0.173888181051
12990,0.19193431808
12991,0.313999646148
12992,0.047258532862
12993,0.0
12994,0.0
12995,1.0
12996,0.0734569576241
12997,0.0
12998,0.0
12999,0.0
13000,0.737320330069
13001,0.225143363934
13002,0.0
13003,0.0
13004,0.0
13005,0.0
13006,0.660777250643
13007,0.0
13008,0.0
13009,0.507773041338
13010,0.343058522199
13011,0.0
13012,0.0
13013,0.0
13014,1.0
13015,0.0
13016,0.578777564335
13017,0.0
13018,1.0
13019,0.0
13020,0.0
13021,0.0
13022,0.0
13023,0.642292313971
13024,1.0
13025,0.0
13026,0.0
13027,0.0
13028,0.0
13029,0.282283940363
13030,0.0
13031,0.0
13032,0.0
13033,0.0
13034,0.0
13035,1.0
13036,0.0
13037,0.0
13038,0.0
13039,1.0
13040,0.653127880275
13041,0.0
13042,0.474156665302
13043,1.0
13044,0.666537038987
13045,0.0
13046,0.0
13047,0.473042876273
13048,0.0189298309364
13049,0.0
13050,0.0
13051,0.337145849519
13052,0.0
13053,1.0
13054,0.0
13055,0.18650211269
13056,0.790681083398
13057,0.0
13058,0.0
13059,0.2265776513
13060,0.0
13061,1.0
13062,0.674989661229
13063,0.0
13064,0.0
13065,0.0
13066,0.210414769867
13067,0.0281464079525
13068,0.0
13069,0.0
13070,0.0
13071,1.0
13072,0.0
13073,1.0
13074,1.0
13075,0.0
13076,0.0
13077,0.0192899245396
13078,0.243705127627
13079,0.0
13080,0.0
13081,0.68698311835
13082,0.685414040433
13083,1.0
13084,0.0
13085,0.153853690479
13086,0.419140738431
13087,0.0
13088,0.899385184082
13089,0.0
13090,0.0
13091,1.0
13092,0.0
13093,0.0
13094,1.0
13095,0.70429243259
13096,1.0
13097,0.405031449343
13098,1.0
13099,0.0
13100,1.0
13101,0.0
13102,0.0
13103,0.0
13104,0.935875725302
13105,0.0
13106,0.0
13107,0.0
13108,0.355524528634
13109,0.0
13110,0.0
13111,0.767504903167
13112,0.604341940364
13113,0.0
13114,0.333209880851
13115,0.0
13116,0.961670016028
13117,1.0
13118,0.0809544944222
13119,0.0
13120,0.0
13121,0.0
13122,0.0
13123,0.0204456988945
13124,0.660414796105
13125,1.0
13126,0.0786525003473
13127,0.0
13128,0.0
13129,0.10554239646
13130,0.0
13131,0.0
13132,0.0
13133,0.0
13134,0.0
13135,0.82541122607
13136,0.0
13137,1.0
13138,0.784207479456
13139,0.23958057085
13140,1.0
13141,0.0
13142,0.0537916347367
13143,0.874387329317
13144,1.0
13145,1.0
13146,0.0
13147,0.0
13148,0.633218793486
13149,0.0
13150,0.0
13151,0.539073384876
13152,0.0
13153,0.0
13154,0.29076998072
13155,0.0
13156,0.0
13157,1.0
13158,0.278264176959
13159,0.579977737593
13160,1.0
13161,1.0
13162,0.572244962455
13163,0.0
13164,0.109441519828
13165,1.0
13166,0.418922149162
13167,0.0
13168,0.3109945582
13169,0.0
13170,0.0
13171,0.0
13172,0.0239186839743
13173,0.0
13174,0.0
13175,0.0
13176,1.0
13177,0.0
13178,0.80528001012
13179,0.0
13180,0.0
13181,1.0
13182,0.0
13183,1.0
13184,0.0
13185,0.392349266645
13186,0.896888476368
13187,0.0
13188,0.299374705657
13189,0.500532130948
13190,1.0
13191,0.391295809526
13192,0.7300046872
13193,0.0
13194,0.84256711101
13195,1.0
13196,0.657880223808
13197,0.0
13198,0.0
13199,0.0
13200,0.0
13201,1.0
13202,0.0
13203,0.0
13204,1.0
13205,0.0
13206,0.615246841509
13207,1.0
13208,0.536966593291
13209,0.0
13210,0.211100087567
13211,0.0
13212,0.360932495672
13213,0.0
13214,0.0
13215,1.0
13216,1.0
13217,1.0
13218,0.0
13219,0.803814682733
13220,0.0
13221,0.0
13222,0.416472855642
13223,0.0
13224,0.0
13225,0.128733688764
13226,0.0
13227,0.577415251432
13228,0.0247709888538
13229,0.0
13230,0.563512984356
13231,0.0
13232,0.8230244376
13233,0.0
13234,0.0
13235,0.432112624339
13236,0.0
13237,0.0
13238,0.0
13239,0.0
13240,0.0367779044181
13241,0.185279198246
13242,0.330089400986
13243,0.306688945635
13244,0.0
13245,0.0
13246,0.267317339054
13247,0.0
13248,0.401862877486
13249,0.0
13250,0.0737379917028
13251,0.364374070669
13252,0.623536572151
13253,0.0
13254,0.191323475606
13255,0.0
13256,1.0
13257,0.0
13258,0.0
13259,0.421612508279
13260,0.0
13261,0.531384450361
13262,0.0
13263,0.0
13264,0.0
13265,0.0
13266,0.18368685549
13267,0.0
13268,0.0
13269,0.605101568686
13270,0.0
13271,0.0
13272,0.0
13273,0.0
13274,1.0
13275,0.0
13276,0.0
13277,0.0
13278,1.0
13279,0.0
13280,0.0
13281,0.334105732045
13282,0.667095854686
13283,0.0
13284,0.0
13285,0.0
13286,0.0
13287,0.0
13288,0.259615526792
13289,0.371863710185
13290,0.0
13291,0.399298392262
13292,0.664114228747
13293,0.586850613921
13294,0.0
13295,0.374035222532
13296,0.269475426805
13297,0.0
13298,0.944706671937
13299,0.0
13300,0.111656976631
13301,1.0
13302,0.0359874660616
13303,1.0
13304,0.0
13305,0.727506341455
13306,1.0
13307,1.0
13308,0.0
13309,0.0
13310,0.0
13311,0.509601992296
13312,0.0
13313,0.0
13314,1.0
13315,0.733360575228
13316,1.0
13317,0.0
13318,0.0
13319,0.0
13320,0.0
13321,0.00246968646013
13322,0.0540185816848
13323,0.0
13324,1.0
13325,0.715960156432
13326,0.0
13327,0.0
13328,0.0
13329,0.0
13330,0.611621522977
13331,1.0
13332,0.0
13333,0.0
13334,0.0
13335,1.0
13336,1.0
13337,0.0
13338,1.0
13339,0.0
13340,0.129183640549
13341,0.0
13342,0.312121930643
13343,0.0
13344,0.0
13345,0.427623350364
13346,0.937226320289
13347,0.0
13348,0.0
13349,0.0385635228842
13350,0.0
13351,1.0
13352,0.245021220621
13353,1.0
13354,0.0
13355,0.0
13356,0.0
13357,0.0
13358,0.0
13359,0.0
13360,0.198628059958
13361,0.993520118269
13362,1.0
13363,0.0
13364,0.0
13365,0.99912609758
13366,1.0
13367,1.0
13368,0.0
13369,0.0
13370,0.0
13371,0.999210451491
13372,0.0
13373,0.0
13374,0.0
13375,0.268000521707
13376,0.789553021054
13377,0.638293915859
13378,0.113245822728
13379,1.0
13380,0.915378978501
13381,1.0
13382,0.0
13383,0.314395356007
13384,0.0
13385,0.045419210489
13386,1.0
13387,1.0
13388,0.0
13389,1.0
13390,0.0
13391,1.0
13392,0.0524669635991
13393,1.0
13394,1.0
13395,0.475985952266
13396,0.715769240257
13397,0.113920218776
13398,1.0
13399,0.0
13400,1.0
13401,0.0
13402,1.0
13403,0.0
13404,0.0
13405,0.0776367033653
13406,0.0
13407,0.740820673556
13408,1.0
13409,0.250303874938
13410,0.0
13411,1.0
13412,0.927057206586
13413,0.0
13414,0.0
13415,0.281346613104
13416,1.0
13417,0.0
13418,0.556786971216
13419,1.0
13420,0.833954585507
13421,0.356987805092
13422,1.0
13423,0.0
13424,0.0
13425,0.0
13426,0.154169075982
13427,0.0
13428,0.959714934803
13429,0.0
13430,0.0
13431,0.0
13432,0.0
13433,0.853894171794
13434,0.0
13435,1.0
13436,0.0
13437,0.0202223723679
13438,0.0
13439,0.339807181718
13440,0.0
13441,0.0
13442,0.0
13443,0.0
13444,0.168863342902
13445,1.0
13446,0.567655841824
13447,0.0
13448,0.0
13449,0.0
13450,0.0
13451,0.0
13452,0.0
13453,0.145131976631
13454,0.0
13455,1.0
13456,0.0
13457,0.0
13458,0.0
13459,0.0
13460,0.0
13461,0.104481299534
13462,0.0
13463,0.011055500731
13464,1.0
13465,0.0
13466,0.0
13467,0.0
13468,0.0
13469,0.255071536953
13470,1.0
13471,1.0
13472,0.0
13473,0.0
13474,0.24003949708
13475,0.0
13476,1.0
13477,0.404990337126
13478,0.0
13479,0.528258023828
13480,0.148090376386
13481,0.239717859085
13482,0.0
13483,0.0
13484,0.0
13485,0.0
13486,0.529866689337
13487,0.0
13488,0.743346894711
13489,0.226692467659
13490,0.862290573443
13491,0.0
13492,0.0
13493,0.632337858099
13494,0.0
13495,0.940137547662
13496,0.0
13497,0.0
13498,0.340073376302
13499,0.0
13500,0.0
13501,0.0
13502,0.0
13503,0.0
13504,0.236056950518
13505,0.0
13506,0.0
13507,0.0
13508,0.0
13509,0.0
13510,0.0
13511,0.0
13512,0.0
13513,0.425602315376
13514,0.335429266486
13515,0.622731545353
13516,0.0
13517,0.0
13518,0.952730843499
13519,0.0
13520,1.0
13521,1.0
13522,0.664071251883
13523,0.801834707854
13524,0.206189597418
13525,0.0
13526,0.0
13527,0.0
13528,0.183989877651
13529,0.0
13530,0.458705037388
13531,0.0
13532,0.0
13533,1.0
13534,0.0
13535,1.0
13536,0.0
13537,1.0
13538,1.0
13539,1.0
13540,0.311458772449
13541,0.0
13542,0.375271184507
13543,0.45034889609
13544,0.110997910067
13545,0.0
13546,1.0
13547,0.0
13548,0.180017601905
13549,0.285968261417
13550,0.980217346394
13551,0.0
13552,1.0
13553,0.0353564053429
13554,0.0
13555,0.0
13556,0.112623126246
13557,1.0
13558,0.402688481881
13559,0.0
13560,0.0
13561,0.0
13562,0.0
13563,0.466175977097
13564,0.0
13565,0.603655180547
13566,0.0
13567,0.477001480523
13568,1.0
13569,0.0
13570,0.424943538576
13571,0.0
13572,0.0
13573,0.0
13574,0.103656447214
13575,0.0
13576,0.770993967414
13577,0.0
13578,0.0
13579,1.0
13580,1.0
13581,0.0
13582,0.0
13583,0.0
13584,1.0
13585,0.0
13586,0.0
13587,0.0
13588,0.0
13589,0.0
13590,0.283148049955
13591,0.0
13592,0.0
13593,0.0
13594,0.0
13595,0.791884284632
13596,0.0
13597,0.0
13598,1.0
13599,0.977797420777
13600,0.117778649559
13601,0.0
13602,0.0488176455194
13603,0.829677527183
13604,0.241384824198
13605,0.0
13606,1.0
13607,0.0
13608,0.0
13609,0.0
13610,0.0
13611,0.0
13612,1.0
13613,0.0
13614,0.0
13615,1.0
13616,0.0
13617,0.102631165403
13618,0.0
13619,0.0
13620,0.099971728294
13621,1.0
13622,0.110251115443
13623,0.503677321497
13624,0.522460963854
13625,0.192379703933
13626,0.0
13627,0.555670411255
13628,0.0
13629,0.0
13630,0.350646928496
13631,0.659148024534
13632,0.0
13633,0.265563764825
13634,0.0
13635,0.0
13636,0.623824573157
13637,0.0
13638,0.0
13639,0.264591311307
13640,0.523595138448
13641,1.0
13642,1.0
13643,1.0
13644,0.0
13645,0.0
13646,0.198138960712
13647,0.0
13648,1.0
13649,0.775775192411
13650,1.0
13651,0.0
13652,0.0
13653,0.0
13654,1.0
13655,1.0
13656,0.48013764064
13657,0.201601977159
13658,0.0
13659,1.0
13660,0.339713155082
13661,0.0
13662,0.714489717958
13663,1.0
13664,0.0
13665,0.0
13666,0.0435126316416
13667,0.126076625002
13668,0.0
13669,1.0
13670,0.189586799899
13671,1.0
13672,0.0
13673,0.0
13674,0.68965289867
13675,0.112351318327
13676,1.0
13677,1.0
13678,0.513609891772
13679,0.0
13680,0.0
13681,1.0
13682,1.0
13683,0.105367599694
13684,0.0
13685,0.0
13686,0.0
13687,0.0
13688,0.0
13689,0.295546676501
13690,0.0
13691,0.0
13692,0.0
13693,1.0
13694,0.0
13695,0.0
13696,0.277846951306
13697,0.0
13698,0.0
13699,0.0
13700,1.0
13701,0.887558343954
13702,0.286455902244
13703,0.994091839208
13704,0.0
13705,0.0
13706,0.0
13707,0.0
13708,0.0
13709,0.647431374084
13710,0.0
13711,1.0
13712,0.0
13713,1.0
13714,0.182684336889
13715,0.0
13716,0.430212664103
13717,0.222891930998
13718,0.0
13719,1.0
13720,0.0
13721,0.0
13722,1.0
13723,0.0
13724,0.0
13725,1.0
13726,0.0
13727,0.679663981603
13728,0.0
13729,0.99362002089
13730,0.0
13731,0.391067788431
13732,1.0
13733,0.0
13734,0.0
13735,0.0
13736,0.33002234085
13737,0.0606794027756
13738,0.592320198169
13739,0.0
13740,0.995427940522
13741,0.637882960367
13742,0.858351966505
13743,0.0
13744,0.0602317922521
13745,0.531929770303
13746,0.487832685061
13747,0.406476204307
13748,0.253155039537
13749,1.0
13750,0.0
13751,0.0
13752,1.0
13753,1.0
13754,0.0
13755,0.14400367238
13756,0.199791827166
13757,0.0
13758,0.0
13759,0.0
13760,0.0
13761,0.908895149279
13762,0.0
13763,0.972962726176
13764,0.13261176305
13765,1.0
13766,0.228864231552
13767,0.605259141492
13768,0.0
13769,0.899654445757
13770,0.451061490647
13771,0.963466079312
13772,0.0
13773,0.0
13774,0.686740570939
13775,0.0
13776,0.76343590118
13777,1.0
13778,0.0
13779,0.0406037072694
13780,0.243000687037
13781,0.179610187224
13782,0.0
13783,0.846755243847
13784,0.0
13785,0.0
13786,0.0
13787,0.0
13788,0.0
13789,0.0
13790,1.0
13791,0.0
13792,1.0
13793,0.0319894089673
13794,0.1588872969
13795,0.599253355938
13796,0.0
13797,0.604205173324
13798,1.0
13799,0.79015365242
13800,0.010003006099
13801,0.218130725864
13802,0.717163046516
13803,0.0
13804,0.0
13805,0.0
13806,0.0
13807,0.0
13808,0.0
13809,0.0
13810,0.0
13811,0.0
13812,0.0
13813,0.0
13814,0.0
13815,1.0
13816,0.0
13817,0.0
13818,0.81544123275
13819,1.0
13820,0.611063235741
13821,0.882440871385
13822,0.0
13823,0.0
13824,1.0
13825,0.0
13826,0.0
13827,0.0
13828,0.312458553791
13829,0.440012045512
13830,0.0
13831,0.151659201846
13832,0.954776116409
13833,0.185327982557
13834,0.0
13835,0.0
13836,0.92093122241
